"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","5","2","box","431.54364013671875","481.8975524902344","-467.914 392.196 136.55"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","5","3","milk","324.607666015625","348.8725280761719","248.627 396.84 119.3"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","6","1","bowl","37.0510368347168","179.28927612304688","-86.5309 373.387 229.39"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","6","2","box","430.5886535644531","478.87261962890625","-468.732 391.856 137.169"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","6","3","milk","322.04595947265625","344.116455078125","247.861 396.804 119.446"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","7","1","bowl","85.84257507324219","111.43307495117188","-91.5749 448.195 230.438"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","7","2","box","431.95147705078125","478.39556884765625","-471.943 393.17 134.364"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","7","3","milk","320.3915100097656","340.8424072265625","245.86 399.088 114.115"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","8","1","bowl","35.917240142822266","178.20730590820312","-86.0759 371.922 208.606"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","8","2","box","425.9697570800781","472.9211120605469","-469.609 392.261 138.237"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","8","3","milk","317.4326477050781","338.0023498535156","247.703 397.165 119.387"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","9","1","bowl","89.21939849853516","111.2933578491211","-92.035 449.544 211.71"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","9","2","box","422.7834167480469","471.2265319824219","-468.489 392.299 140.128"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","9","3","milk","315.4254455566406","334.9677734375","248.204 396.761 120.469"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","10","1","bowl","33.9229850769043","184.65966796875","-86.8644 369.59 192.04"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","10","2","box","420.14599609375","473.879638671875","-469.406 392.421 138.865"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","10","3","milk","316.0114440917969","331.8885498046875","247.716 397.269 118.279"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","11","1","bowl","92.19212341308594","115.18524169921875","-92.8761 450.086 195.521"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","11","2","box","422.11297607421875","476.5457763671875","-472.96 394.022 130.769"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","11","3","milk","314.42498779296875","329.7158508300781","245.689 399.549 113.613"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","12","1","bowl","89.76020050048828","120.54705810546875","-92.7569 446.254 188.721"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","12","2","box","416.6432189941406","472.4892883300781","-469.598 392.348 136.363"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","12","3","milk","313.98095703125","330.6974182128906","248.237 397.33 119.016"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","13","1","bowl","174.4578094482422","73.92874908447266","-96.3693 529.638 191.696"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","13","2","box","410.4541015625","472.5746765136719","-469.087 392.239 139.129"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","13","3","milk","317.3547058105469","324.5554504394531","247.709 397.162 119.854"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","14","1","bowl","92.69864654541016","122.56343841552734","-94.5602 445.197 173.838"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","14","2","box","408.4601135253906","472.2529602050781","-468.986 392.286 137.113"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","14","3","milk","318.2200927734375","323.08526611328125","248.232 397.089 118.078"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","15","1","bowl","174.3467254638672","78.39242553710938","-98.5572 526.201 176.787"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","15","2","box","408.62933349609375","472.0350036621094","-469.103 392.43 135.787"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","15","3","milk","316.6631774902344","322.0789489746094","247.964 397.067 119.051"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","16","1","bowl","92.83856964111328","126.56332397460938","-94.4976 441.888 157.726"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","16","2","box","409.9266662597656","472.84857177734375","-468.813 392.43 136.858"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","16","3","milk","313.7596740722656","315.781005859375","247.722 397.18 118.295"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","17","1","bowl","86.64642333984375","134.65914916992188","-94.5707 433.429 150.84"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","17","2","box","410.64947509765625","472.6967468261719","-468.223 392.419 138.267"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","17","3","milk","311.7522277832031","313.8269348144531","248.227 397.136 120.238"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","18","1","bowl","88.80374145507812","136.50660705566406","-94.3982 433.667 142.256"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","18","2","box","410.763427734375","476.4659118652344","-470.513 392.126 132.225"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","18","3","milk","314.4331359863281","312.62860107421875","248.124 397.174 115.129"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","19","1","bowl","28.909076690673828","209.9007110595703","-88.6053 347.11 129.528"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","19","2","box","411.34283447265625","475.3876647949219","-469.382 392.366 135.97"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","19","3","milk","312.5103454589844","309.56219482421875","248.242 396.838 118.37"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","20","1","bowl","30.211429595947266","214.44320678710938","-89.7336 344.772 120.948"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","20","2","box","410.4014892578125","475.72430419921875","-468.277 392.346 139.728"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","20","3","milk","312.44024658203125","306.0404968261719","247.78 397.078 119.705"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","21","1","bowl","170.74090576171875","104.49136352539062","-96.9418 512.899 122.518"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","21","2","box","412.3516845703125","479.6675109863281","-469.037 392.207 138.225"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","21","3","milk","311.65350341796875","302.07830810546875","247.815 397.151 119.468"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","22","1","bowl","31.07421875","218.8328094482422","-86.9211 343.16 108.944"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","22","2","box","419.9393310546875","488.5879211425781","-473.047 394.058 131.919"
"3","2","1130144557","cereal","715","moving","placing","0.7810488089270855","20","41","22","3","milk","308.6128234863281","296.381103515625","247.949 397.873 116.724"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","1","1","bowl","29.874149322509766","218.64730834960938","-85.4991 343.2 103.772"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","1","2","box","416.7983703613281","487.5547180175781","-468.74 392.545 137.418"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","1","3","milk","308.9928894042969","291.4417419433594","248.396 396.789 119.826"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","2","1","bowl","26.98442268371582","218.92466735839844","-84.0243 341.947 97.192"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","2","2","box","415.1938781738281","488.05328369140625","-467.986 392.469 138.201"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","2","3","milk","310.77532958984375","287.2363586425781","248.017 396.964 120.197"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","3","1","bowl","64.05790710449219","214.52215576171875","-80.6644 347.899 87.6551"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","3","2","box","366.38616943359375","489.4592590332031","-469.54 392.244 138.514"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","3","3","milk","350.8356018066406","286.0419921875","247.33 397.03 118.809"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","4","1","bowl","108.54827880859375","214.51687622070312","-80.2337 350.062 78.6689"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","4","2","box","340.30242919921875","490.1205749511719","-469.079 392.615 139.378"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","4","3","milk","379.7012634277344","283.5726318359375","247.485 396.939 119.794"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","5","1","bowl","130.5206756591797","212.39932250976562","-80.9065 352.999 71.6385"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","5","2","box","326.08477783203125","491.2441711425781","-468.602 392.187 137.05"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","5","3","milk","397.7569580078125","279.8236999511719","247.807 397.167 118.27"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","6","1","bowl","145.0692901611328","210.49705505371094","-79.7154 352.383 68.3562"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","6","2","box","318.9891052246094","492.50244140625","-468.816 392.419 137.808"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","6","3","milk","407.8817138671875","275.3436584472656","247.743 397.244 118.683"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","7","1","bowl","153.12831115722656","207.64520263671875","-75.3123 351.852 68.7311"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","7","2","box","315.7080993652344","493.35760498046875","-469.013 392.427 140.279"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","7","3","milk","412.4745788574219","273.0875549316406","247.469 397.176 120.018"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","8","1","bowl","111.6131820678711","151.26263427734375","-79.663 429.855 68.3631"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","8","2","box","315.3345947265625","494.1291809082031","-469.544 392.264 137.34"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","8","3","milk","414.1914367675781","271.7245788574219","247.399 396.919 119.642"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","9","1","bowl","155.04344177246094","203.61044311523438","-74.5568 351.463 66.8867"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","9","2","box","315.3486328125","493.5046691894531","-469.33 392.389 138.264"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","9","3","milk","413.4262390136719","270.17584228515625","247.171 397.168 118.992"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","10","1","bowl","92.51392364501953","141.239990234375","-87.94 440.39 79.5809"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","10","2","box","316.3555908203125","493.5582580566406","-469.187 392.321 137.543"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","10","3","milk","411.8058776855469","270.0505065917969","247.476 396.776 119.255"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","11","1","bowl","91.74254608154297","143.7461700439453","-87.7114 439.34 79.551"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","11","2","box","318.0982666015625","495.12542724609375","-469.45 392.379 140.833"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","11","3","milk","409.22625732421875","271.1133728027344","247.047 397.413 120.18"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","12","1","bowl","88.84613037109375","152.80308532714844","-95.406 438.507 72.7405"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","12","2","box","322.2025146484375","498.27801513671875","-472.527 394.342 130.123"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","12","3","milk","406.4939880371094","270.126953125","246.332 399.34 113.338"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","13","1","bowl","91.08175659179688","147.383056640625","-88.6132 436.285 77.9477"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","13","2","box","320.04559326171875","496.5275573730469","-469.599 392.334 137.464"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","13","3","milk","407.0715026855469","270.6304931640625","247.239 396.982 118.704"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","14","1","bowl","89.32913208007812","146.27243041992188","-88.6574 436.626 78.2055"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","14","2","box","320.32940673828125","496.12738037109375","-469.055 392.336 137.922"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","14","3","milk","405.9614562988281","270.1683654785156","247.503 397.04 119.368"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","15","1","bowl","91.12330627441406","144.58416748046875","-86.9385 435.525 78.2088"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","15","2","box","320.4996337890625","496.5170593261719","-469.545 392.324 136.663"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","15","3","milk","407.0830383300781","269.8089294433594","248.474 397.119 117.817"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","16","1","bowl","90.03335571289062","142.9525909423828","-88.8779 435.876 78.3481"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","16","2","box","318.99725341796875","495.84613037109375","-470.266 393.121 138.984"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","16","3","milk","405.6591796875","264.11920166015625","245.334 398.752 116.959"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","17","1","bowl","89.91415405273438","143.6099090576172","-89.8845 435.304 76.0334"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","17","2","box","317.97515869140625","494.2340393066406","-469.291 392.635 134.534"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","17","3","milk","408.2784423828125","265.9504089355469","247.943 397.231 117.525"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","18","1","bowl","89.97662353515625","139.115478515625","-87.4914 435.613 78.0749"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","18","2","box","318.1422119140625","493.6636047363281","-469.598 392.492 136.744"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","18","3","milk","408.151611328125","265.14483642578125","247.831 397.169 118.836"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","19","1","bowl","89.85254669189453","139.261474609375","-86.688 435.688 78.2133"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","19","2","box","318.0704040527344","493.4315185546875","-469.224 392.595 133.311"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","19","3","milk","408.863525390625","266.9429016113281","249.01 397.433 117.897"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","20","1","bowl","89.54488372802734","140.70326232910156","-86.0382 435.403 78.8263"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","20","2","box","317.09503173828125","493.8243103027344","-468.298 392.485 138.64"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","20","3","milk","407.3756408691406","265.0325012207031","247.659 396.975 120.288"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","21","1","bowl","88.29106903076172","141.8424530029297","-86.0596 436.712 79.0652"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","21","2","box","319.7862548828125","496.1000061035156","-468.912 392.576 137.631"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","21","3","milk","405.96258544921875","266.4424743652344","248.24 396.96 119.413"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","22","1","bowl","88.8084945678711","144.7115936279297","-87.0828 436.605 78.5196"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","22","2","box","320.80157470703125","498.5572509765625","-469.899 392.48 136.368"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","22","3","milk","404.8044128417969","266.04339599609375","246.859 397.223 119.201"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","23","1","bowl","94.36084747314453","146.5059814453125","-86.6729 436.757 77.3451"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","23","2","box","317.7338562011719","497.97967529296875","-468.331 392.63 134.384"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","23","3","milk","410.41217041015625","268.32562255859375","249.482 397.367 118.053"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","24","1","bowl","96.99652862548828","133.80142211914062","-103.824 513.599 84.5638"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","24","2","box","315.7659912109375","499.6663818359375","-469.044 392.356 135.993"
"3","2","1130144557","cereal","716","placing","placing","0.8702518511012597","42","65","24","3","milk","412.77752685546875","266.0568542480469","248.469 397.205 118.41"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","1","1","bowl","97.9127426147461","157.78700256347656","-90.7339 434.056 74.9819"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","1","2","box","313.8166809082031","502.66119384765625","-469.36 392.314 137.13"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","1","3","milk","414.83831787109375","264.2541809082031","248.05 396.845 118.949"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","2","1","bowl","104.12751007080078","158.725830078125","-88.174 433.029 74.3837"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","2","2","box","310.10772705078125","502.9366455078125","-468.369 392.316 137.03"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","2","3","milk","418.34814453125","262.2015380859375","247.699 396.927 118.896"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","3","1","bowl","113.45851135253906","158.60435485839844","-82.8068 431.109 73.1589"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","3","2","box","308.957275390625","503.8428649902344","-469.295 392.685 136.957"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","3","3","milk","421.99188232421875","262.8498840332031","247.976 397.062 119.33"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","4","1","bowl","110.74939727783203","167.593017578125","-86.2581 431.261 73.2716"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","4","2","box","319.383544921875","512.479736328125","-470.612 392.697 138.938"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","4","3","milk","415.3104553222656","254.51458740234375","246.574 397.774 118.514"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","5","1","bowl","101.66866302490234","166.33670043945312","-84.246 430.577 73.3876"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","5","2","box","333.29742431640625","512.822509765625","-469.207 392.266 136.8"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","5","3","milk","411.0085754394531","246.6397705078125","247.551 396.972 119.197"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","6","1","bowl","149.73080444335938","177.2681427001953","-92.4539 432.164 66.7678"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","6","2","box","279.2740478515625","514.1683959960938","-471.843 393.575 131.101"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","6","3","milk","469.84326171875","247.1236572265625","246.21 399.439 112.952"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","7","1","bowl","183.33901977539062","168.66595458984375","-85.4541 430.832 71.8026"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","7","2","box","246.72886657714844","505.1413269042969","-469.221 392.27 134.855"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","7","3","milk","504.79022216796875","257.6527404785156","248.492 397.08 117.997"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","8","1","bowl","208.3721466064453","172.173828125","-84.0372 430.832 73.1492"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","8","2","box","224.0562744140625","500.23455810546875","-469.296 392.325 138.227"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","8","3","milk","528.0156860351562","270.5107421875","247.881 397.431 118.487"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","9","1","bowl","230.08522033691406","169.61892700195312","-84.2158 431.099 73.5095"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","9","2","box","206.56773376464844","488.1553955078125","-468.279 392.306 136.697"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","9","3","milk","548.0802001953125","287.017578125","248.298 397.273 118.326"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","10","1","bowl","249.23452758789062","169.83961486816406","-84.9259 430.251 73.0257"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","10","2","box","194.843994140625","479.26812744140625","-469.343 392.361 135.848"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","10","3","milk","564.224609375","301.9803771972656","248.092 396.955 118.338"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","11","1","bowl","265.8740539550781","164.84915161132812","-84.6364 431.081 73.8983"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","11","2","box","182.5282440185547","469.62152099609375","-468.801 392.524 140.416"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","11","3","milk","578.9666137695312","314.8383483886719","248.146 396.811 120.09"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","12","1","bowl","287.5462951660156","170.27777099609375","-85.0278 430.311 72.597"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","12","2","box","172.64617919921875","465.14947509765625","-469.614 392.205 136.598"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","12","3","milk","597.046142578125","325.998779296875","246.794 397.845 117.466"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","13","1","bowl","302.05572509765625","176.6410675048828","-84.0672 430.978 73.5496"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","13","2","box","163.09022521972656","460.8022155761719","-468.532 392.243 138.924"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","13","3","milk","611.7903442382812","338.3997802734375","248.28 397.174 119.982"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","14","1","bowl","316.1843566894531","177.5214080810547","-85.1548 430.469 72.8591"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","14","2","box","153.13059997558594","454.978515625","-467.502 394.203 139.603"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","14","3","milk","624.6762084960938","346.9372863769531","247.407 397.056 118.844"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","15","1","bowl","337.6488037109375","180.02938842773438","-83.9001 430.463 73.153"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","15","2","box","146.52163696289062","453.1661682128906","-468.439 393.15 137.355"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","15","3","milk","644.6334228515625","357.16998291015625","248.042 396.859 118.46"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","16","1","bowl","365.768798828125","180.17819213867188","-79.1308 431.027 71.5857"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","16","2","box","139.30471801757812","448.9315490722656","-468.419 393.269 136.921"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","16","3","milk","668.027099609375","363.9957580566406","248.761 397.11 118.249"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","17","1","bowl","386.85137939453125","181.01268005371094","-84.6621 431.446 72.9692"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","17","2","box","131.84988403320312","443.5185241699219","-470.267 393.236 139.173"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","17","3","milk","693.0189208984375","371.4042053222656","246.335 397.96 117.339"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","18","1","bowl","409.2602233886719","180.78607177734375","-82.5651 431.322 73.946"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","18","2","box","133.7360382080078","436.88470458984375","-468.15 392.693 139.641"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","18","3","milk","715.7738647460938","379.6012268066406","248.899 397.602 118.998"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","19","1","bowl","436.6481018066406","178.5849609375","-83.8306 430.646 73.3529"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","19","2","box","152.2263946533203","430.9265441894531","-468.056 392.914 137.823"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","19","3","milk","740.4056396484375","382.3932189941406","248.495 397.201 119.366"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","20","1","bowl","456.9862365722656","178.57444763183594","-84.5663 431.055 74.1721"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","20","2","box","159.08892822265625","431.6481018066406","-468.815 393.372 141.852"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","20","3","milk","759.2946166992188","381.4278259277344","247.369 396.685 120.041"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","21","1","bowl","458.77880859375","179.16136169433594","-83.6776 430.758 73.8532"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","21","2","box","151.59410095214844","429.50872802734375","-469.972 395.386 143.561"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","21","3","milk","762.3677978515625","383.4395446777344","247.756 396.689 120.03"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","22","1","bowl","461.0489807128906","179.9356689453125","-83.8737 430.083 73.4565"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","22","2","box","148.6419219970703","424.99908447265625","-470.717 396.33 143.013"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","22","3","milk","765.1284790039062","386.7048034667969","247.017 397.339 118.426"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","23","1","bowl","460.8656005859375","179.6605682373047","-84.7089 430.488 73.0731"
